Tick,Behaviour,Price,TicksToFuel,Requests,WaitingLine,Attending,GasPumps,FuelSold,Collaborative,Adventurous,PriceMean,PriceStdDev,MaxPrice,MinPrice,IntoleranceMean,IntoleranceStdDev,FuelToBuyMean,FuelToBuyStdDev,FuelSoldBtwTicks
0.0,3.0,1.0473286523829433,24.0,0.0,0.0,0.0,3.0,0.0,7.0,7.0,1.3931195526579576,0.6037167486549154,3.290428082469572,0.6677243246984745,0.9905454827817459,0.03634254504802354,109.0,395.8571428571428,0.0
0.0,2.0,0.7863189697280604,46.0,0.0,0.0,0.0,5.0,0.0,7.0,7.0,1.3931195526579576,0.6037167486549154,3.290428082469572,0.6677243246984745,0.9905454827817459,0.03634254504802354,109.0,395.8571428571428,0.0
0.0,3.0,0.741435704113971,20.0,0.0,0.0,0.0,5.0,0.0,7.0,7.0,1.3931195526579576,0.6037167486549154,3.290428082469572,0.6677243246984745,0.9905454827817459,0.03634254504802354,109.0,395.8571428571428,0.0
0.0,3.0,1.775034602137239,42.0,0.0,0.0,0.0,3.0,0.0,7.0,7.0,1.3931195526579576,0.6037167486549154,3.290428082469572,0.6677243246984745,0.9905454827817459,0.03634254504802354,109.0,395.8571428571428,0.0
0.0,3.0,3.290428082469572,14.0,0.0,0.0,0.0,6.0,0.0,7.0,7.0,1.3931195526579576,0.6037167486549154,3.290428082469572,0.6677243246984745,0.9905454827817459,0.03634254504802354,109.0,395.8571428571428,0.0
0.0,3.0,1.210749435612816,39.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,1.3931195526579576,0.6037167486549154,3.290428082469572,0.6677243246984745,0.9905454827817459,0.03634254504802354,109.0,395.8571428571428,0.0
0.0,3.0,2.6500801557253144,21.0,0.0,0.0,0.0,4.0,0.0,7.0,7.0,1.3931195526579576,0.6037167486549154,3.290428082469572,0.6677243246984745,0.9905454827817459,0.03634254504802354,109.0,395.8571428571428,0.0
0.0,2.0,0.6677243246984745,39.0,0.0,0.0,0.0,6.0,0.0,7.0,7.0,1.3931195526579576,0.6037167486549154,3.290428082469572,0.6677243246984745,0.9905454827817459,0.03634254504802354,109.0,395.8571428571428,0.0
500.0,2.0,0.8007478705682516,22.0,1.0,0.0,0.0,7.0,76.0,7.0,7.0,1.3645481240865294,0.6452856893694809,3.290428082469572,0.4677243246984747,0.9905454827817459,0.03634254504802354,32.142857142857146,2751.836734693878,0.0
500.0,3.0,1.5283008913676868,52.0,0.0,0.0,0.0,4.0,0.0,7.0,7.0,1.3645481240865294,0.6452856893694809,3.290428082469572,0.4677243246984747,0.9905454827817459,0.03634254504802354,32.142857142857146,2751.836734693878,0.0
500.0,3.0,1.171449658037707,39.0,1.0,0.0,0.0,6.0,89.0,7.0,7.0,1.3645481240865294,0.6452856893694809,3.290428082469572,0.4677243246984747,0.9905454827817459,0.03634254504802354,32.142857142857146,2751.836734693878,89.0
500.0,3.0,2.170436001195837,10.0,0.0,0.0,0.0,5.0,0.0,7.0,7.0,1.3645481240865294,0.6452856893694809,3.290428082469572,0.4677243246984747,0.9905454827817459,0.03634254504802354,32.142857142857146,2751.836734693878,0.0
500.0,2.0,0.651267579472202,5.0,6.0,0.0,1.0,6.0,608.0,7.0,7.0,1.3645481240865294,0.6452856893694809,3.290428082469572,0.4677243246984747,0.9905454827817459,0.03634254504802354,32.142857142857146,2751.836734693878,608.0
500.0,3.0,0.8623718097013371,4.0,0.0,0.0,0.0,5.0,99.0,7.0,7.0,1.3645481240865294,0.6452856893694809,3.290428082469572,0.4677243246984747,0.9905454827817459,0.03634254504802354,32.142857142857146,2751.836734693878,99.0
500.0,3.0,1.0473286523829433,24.0,0.0,0.0,0.0,3.0,114.0,7.0,7.0,1.3645481240865294,0.6452856893694809,3.290428082469572,0.4677243246984747,0.9905454827817459,0.03634254504802354,32.142857142857146,2751.836734693878,114.0
500.0,2.0,0.7363189697280603,46.0,1.0,0.0,0.0,5.0,119.0,7.0,7.0,1.3645481240865294,0.6452856893694809,3.290428082469572,0.4677243246984747,0.9905454827817459,0.03634254504802354,32.142857142857146,2751.836734693878,119.0
500.0,3.0,0.741435704113971,20.0,3.0,0.0,0.0,5.0,144.0,7.0,7.0,1.3645481240865294,0.6452856893694809,3.290428082469572,0.4677243246984747,0.9905454827817459,0.03634254504802354,32.142857142857146,2751.836734693878,144.0
500.0,3.0,1.775034602137239,42.0,0.0,0.0,0.0,3.0,0.0,7.0,7.0,1.3645481240865294,0.6452856893694809,3.290428082469572,0.4677243246984747,0.9905454827817459,0.03634254504802354,32.142857142857146,2751.836734693878,0.0
500.0,3.0,3.290428082469572,14.0,0.0,0.0,0.0,6.0,0.0,7.0,7.0,1.3645481240865294,0.6452856893694809,3.290428082469572,0.4677243246984747,0.9905454827817459,0.03634254504802354,32.142857142857146,2751.836734693878,0.0
500.0,3.0,1.210749435612816,39.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,1.3645481240865294,0.6452856893694809,3.290428082469572,0.4677243246984747,0.9905454827817459,0.03634254504802354,32.142857142857146,2751.836734693878,0.0
500.0,3.0,2.6500801557253144,21.0,0.0,0.0,0.0,4.0,0.0,7.0,7.0,1.3645481240865294,0.6452856893694809,3.290428082469572,0.4677243246984747,0.9905454827817459,0.03634254504802354,32.142857142857146,2751.836734693878,0.0
500.0,2.0,0.4677243246984747,39.0,3.0,0.0,1.0,6.0,113.0,7.0,7.0,1.3645481240865294,0.6452856893694809,3.290428082469572,0.4677243246984747,0.9905454827817459,0.03634254504802354,32.142857142857146,2751.836734693878,113.0
,,,,,,,,,,,,,,,,,,,
0.0,3.0,1.0302638930370072,15.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0,1.21339165209745,0.5129899695421389,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,104.4375,913.37109375,0.0
0.0,2.0,0.9728198648047056,45.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,1.21339165209745,0.5129899695421389,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,104.4375,913.37109375,0.0
0.0,3.0,2.0682746583805747,34.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0,1.21339165209745,0.5129899695421389,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,104.4375,913.37109375,0.0
0.0,3.0,2.3339580530654067,12.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,1.21339165209745,0.5129899695421389,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,104.4375,913.37109375,0.0
0.0,2.0,1.020982663521055,45.0,0.0,0.0,0.0,5.0,0.0,8.0,8.0,1.21339165209745,0.5129899695421389,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,104.4375,913.37109375,0.0
0.0,3.0,1.4914151582404664,41.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0,1.21339165209745,0.5129899695421389,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,104.4375,913.37109375,0.0
0.0,3.0,1.826439940613048,34.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0,1.21339165209745,0.5129899695421389,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,104.4375,913.37109375,0.0
0.0,2.0,0.5156641422095603,12.0,0.0,0.0,0.0,4.0,0.0,8.0,8.0,1.21339165209745,0.5129899695421389,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,104.4375,913.37109375,0.0
0.0,3.0,0.08081437428525784,13.0,0.0,0.0,0.0,7.0,0.0,8.0,8.0,1.21339165209745,0.5129899695421389,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,104.4375,913.37109375,0.0
0.0,3.0,2.3633596027968387,39.0,0.0,0.0,0.0,5.0,0.0,8.0,8.0,1.21339165209745,0.5129899695421389,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,104.4375,913.37109375,0.0
0.0,3.0,1.2606252442618848,22.0,0.0,0.0,0.0,5.0,0.0,8.0,8.0,1.21339165209745,0.5129899695421389,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,104.4375,913.37109375,0.0
0.0,2.0,0.7365979139331261,24.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,1.21339165209745,0.5129899695421389,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,104.4375,913.37109375,0.0
0.0,2.0,0.21129728675537574,30.0,0.0,0.0,0.0,6.0,0.0,8.0,8.0,1.21339165209745,0.5129899695421389,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,104.4375,913.37109375,0.0
0.0,3.0,0.328845623309592,31.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0,1.21339165209745,0.5129899695421389,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,104.4375,913.37109375,0.0
0.0,3.0,1.2305902180283272,42.0,0.0,0.0,0.0,7.0,0.0,8.0,8.0,1.21339165209745,0.5129899695421389,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,104.4375,913.37109375,0.0
0.0,3.0,1.942317796316981,27.0,0.0,0.0,0.0,6.0,0.0,8.0,8.0,1.21339165209745,0.5129899695421389,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,104.4375,913.37109375,0.0
500.0,2.0,1.0302638930370072,15.0,1.0,0.0,0.0,2.0,74.0,8.0,8.0,1.1602666520974505,0.5720520767836703,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,67.1875,3180.52734375,0.0
500.0,2.0,0.7228198648047053,45.0,1.0,0.0,0.0,3.0,0.0,8.0,8.0,1.1602666520974505,0.5720520767836703,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,67.1875,3180.52734375,0.0
500.0,3.0,2.0682746583805747,34.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0,1.1602666520974505,0.5720520767836703,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,67.1875,3180.52734375,0.0
500.0,3.0,2.3339580530654067,12.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,1.1602666520974505,0.5720520767836703,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,67.1875,3180.52734375,0.0
500.0,2.0,0.8709826635210549,45.0,1.0,0.0,0.0,5.0,0.0,8.0,8.0,1.1602666520974505,0.5720520767836703,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,67.1875,3180.52734375,0.0
500.0,3.0,1.4914151582404664,41.0,0.0,0.0,0.0,2.0,145.0,8.0,8.0,1.1602666520974505,0.5720520767836703,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,67.1875,3180.52734375,145.0
500.0,3.0,1.826439940613048,34.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0,1.1602666520974505,0.5720520767836703,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,67.1875,3180.52734375,0.0
500.0,2.0,0.2656641422095604,12.0,2.0,0.0,0.0,4.0,215.0,8.0,8.0,1.1602666520974505,0.5720520767836703,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,67.1875,3180.52734375,215.0
500.0,3.0,0.08081437428525784,13.0,0.0,0.0,0.0,7.0,0.0,8.0,8.0,1.1602666520974505,0.5720520767836703,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,67.1875,3180.52734375,0.0
500.0,3.0,2.3633596027968387,39.0,0.0,0.0,0.0,5.0,0.0,8.0,8.0,1.1602666520974505,0.5720520767836703,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,67.1875,3180.52734375,0.0
500.0,3.0,1.2606252442618848,22.0,0.0,0.0,0.0,5.0,0.0,8.0,8.0,1.1602666520974505,0.5720520767836703,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,67.1875,3180.52734375,0.0
500.0,2.0,0.6365979139331259,24.0,1.0,0.0,0.0,3.0,0.0,8.0,8.0,1.1602666520974505,0.5720520767836703,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,67.1875,3180.52734375,0.0
500.0,2.0,0.11129728675537573,30.0,3.0,0.0,1.0,6.0,184.0,8.0,8.0,1.1602666520974505,0.5720520767836703,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,67.1875,3180.52734375,184.0
500.0,3.0,0.328845623309592,31.0,9.0,0.0,0.0,2.0,463.0,8.0,8.0,1.1602666520974505,0.5720520767836703,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,67.1875,3180.52734375,463.0
500.0,3.0,1.2305902180283272,42.0,0.0,0.0,0.0,7.0,0.0,8.0,8.0,1.1602666520974505,0.5720520767836703,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,67.1875,3180.52734375,0.0
500.0,3.0,1.942317796316981,27.0,0.0,0.0,0.0,6.0,0.0,8.0,8.0,1.1602666520974505,0.5720520767836703,2.3633596027968387,0.08081437428525784,0.9398348899978534,0.032767089307093045,67.1875,3180.52734375,0.0
1000.0,2.0,1.0302638930370072,15.0,1.0,0.0,0.0,2.0,74.0,8.0,8.0,0.9696416520974503,0.9257322778814532,2.3633596027968387,0.6387027132446244,0.9398348899978534,0.032767089307093045,0.0,0.0,0.0
1000.0,2.0,0.07281986480470531,45.0,2.0,0.0,0.0,3.0,146.0,8.0,8.0,0.9696416520974503,0.9257322778814532,2.3633596027968387,0.6387027132446244,0.9398348899978534,0.032767089307093045,0.0,0.0,146.0
1000.0,3.0,2.0682746583805747,34.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0,0.9696416520974503,0.9257322778814532,2.3633596027968387,0.6387027132446244,0.9398348899978534,0.032767089307093045,0.0,0.0,0.0
1000.0,3.0,2.3339580530654067,12.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,0.9696416520974503,0.9257322778814532,2.3633596027968387,0.6387027132446244,0.9398348899978534,0.032767089307093045,0.0,0.0,0.0
1000.0,2.0,0.4209826635210546,45.0,1.0,0.0,0.0,5.0,236.0,8.0,8.0,0.9696416520974503,0.9257322778814532,2.3633596027968387,0.6387027132446244,0.9398348899978534,0.032767089307093045,0.0,0.0,236.0
1000.0,3.0,1.4914151582404664,41.0,0.0,0.0,0.0,2.0,145.0,8.0,8.0,0.9696416520974503,0.9257322778814532,2.3633596027968387,0.6387027132446244,0.9398348899978534,0.032767089307093045,0.0,0.0,0.0
1000.0,3.0,1.826439940613048,34.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0,0.9696416520974503,0.9257322778814532,2.3633596027968387,0.6387027132446244,0.9398348899978534,0.032767089307093045,0.0,0.0,0.0
1000.0,2.0,0.5343358577904397,12.0,2.0,0.0,0.0,4.0,215.0,8.0,8.0,0.9696416520974503,0.9257322778814532,2.3633596027968387,0.6387027132446244,0.9398348899978534,0.032767089307093045,0.0,0.0,0.0
1000.0,3.0,0.08081437428525784,13.0,0.0,0.0,0.0,7.0,0.0,8.0,8.0,0.9696416520974503,0.9257322778814532,2.3633596027968387,0.6387027132446244,0.9398348899978534,0.032767089307093045,0.0,0.0,0.0
1000.0,3.0,2.3633596027968387,39.0,0.0,0.0,0.0,5.0,0.0,8.0,8.0,0.9696416520974503,0.9257322778814532,2.3633596027968387,0.6387027132446244,0.9398348899978534,0.032767089307093045,0.0,0.0,0.0
1000.0,3.0,1.2606252442618848,22.0,0.0,0.0,0.0,5.0,0.0,8.0,8.0,0.9696416520974503,0.9257322778814532,2.3633596027968387,0.6387027132446244,0.9398348899978534,0.032767089307093045,0.0,0.0,0.0
1000.0,2.0,0.236597913933126,24.0,1.0,0.0,0.0,3.0,0.0,8.0,8.0,0.9696416520974503,0.9257322778814532,2.3633596027968387,0.6387027132446244,0.9398348899978534,0.032767089307093045,0.0,0.0,0.0
1000.0,2.0,0.6387027132446244,30.0,3.0,0.0,0.0,6.0,330.0,8.0,8.0,0.9696416520974503,0.9257322778814532,2.3633596027968387,0.6387027132446244,0.9398348899978534,0.032767089307093045,0.0,0.0,146.0
1000.0,3.0,0.328845623309592,31.0,10.0,0.0,0.0,2.0,869.0,8.0,8.0,0.9696416520974503,0.9257322778814532,2.3633596027968387,0.6387027132446244,0.9398348899978534,0.032767089307093045,0.0,0.0,406.0
1000.0,3.0,1.2305902180283272,42.0,0.0,0.0,0.0,7.0,0.0,8.0,8.0,0.9696416520974503,0.9257322778814532,2.3633596027968387,0.6387027132446244,0.9398348899978534,0.032767089307093045,0.0,0.0,0.0
1000.0,3.0,1.942317796316981,27.0,0.0,0.0,0.0,6.0,0.0,8.0,8.0,0.9696416520974503,0.9257322778814532,2.3633596027968387,0.6387027132446244,0.9398348899978534,0.032767089307093045,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,
0.0,3.0,2.800339300391681,43.0,0.0,0.0,0.0,5.0,0.0,6.0,1.0,2.151772696507549,1.0484264158599226,3.1889958619802323,0.03421687562304143,0.9176308050812328,0.02390174574246741,106.85714285714286,716.1224489795921,0.0
0.0,3.0,0.03421687562304143,41.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,2.151772696507549,1.0484264158599226,3.1889958619802323,0.03421687562304143,0.9176308050812328,0.02390174574246741,106.85714285714286,716.1224489795921,0.0
0.0,3.0,2.2611991612859232,22.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,2.151772696507549,1.0484264158599226,3.1889958619802323,0.03421687562304143,0.9176308050812328,0.02390174574246741,106.85714285714286,716.1224489795921,0.0
0.0,3.0,2.7751096996799123,19.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,2.151772696507549,1.0484264158599226,3.1889958619802323,0.03421687562304143,0.9176308050812328,0.02390174574246741,106.85714285714286,716.1224489795921,0.0
0.0,3.0,1.1181246727539262,26.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,2.151772696507549,1.0484264158599226,3.1889958619802323,0.03421687562304143,0.9176308050812328,0.02390174574246741,106.85714285714286,716.1224489795921,0.0
0.0,3.0,3.096699017157792,41.0,0.0,0.0,0.0,5.0,0.0,6.0,1.0,2.151772696507549,1.0484264158599226,3.1889958619802323,0.03421687562304143,0.9176308050812328,0.02390174574246741,106.85714285714286,716.1224489795921,0.0
0.0,2.0,1.9394969831878863,6.0,0.0,0.0,0.0,5.0,0.0,6.0,1.0,2.151772696507549,1.0484264158599226,3.1889958619802323,0.03421687562304143,0.9176308050812328,0.02390174574246741,106.85714285714286,716.1224489795921,0.0
0.0,3.0,3.1889958619802323,23.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,2.151772696507549,1.0484264158599226,3.1889958619802323,0.03421687562304143,0.9176308050812328,0.02390174574246741,106.85714285714286,716.1224489795921,0.0
500.0,2.0,2.800339300391681,43.0,0.0,0.0,0.0,5.0,0.0,6.0,1.0,2.139272696507549,1.0548270586929125,3.1889958619802323,0.03421687562304143,0.9176308050812328,0.02390174574246741,29.285714285714285,2231.6326530612246,0.0
500.0,3.0,0.03421687562304143,41.0,10.0,0.0,0.0,2.0,523.0,6.0,1.0,2.139272696507549,1.0548270586929125,3.1889958619802323,0.03421687562304143,0.9176308050812328,0.02390174574246741,29.285714285714285,2231.6326530612246,523.0
500.0,3.0,2.2611991612859232,22.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,2.139272696507549,1.0548270586929125,3.1889958619802323,0.03421687562304143,0.9176308050812328,0.02390174574246741,29.285714285714285,2231.6326530612246,0.0
500.0,3.0,2.7751096996799123,19.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,2.139272696507549,1.0548270586929125,3.1889958619802323,0.03421687562304143,0.9176308050812328,0.02390174574246741,29.285714285714285,2231.6326530612246,0.0
500.0,3.0,1.1181246727539262,26.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,2.139272696507549,1.0548270586929125,3.1889958619802323,0.03421687562304143,0.9176308050812328,0.02390174574246741,29.285714285714285,2231.6326530612246,0.0
500.0,3.0,3.096699017157792,41.0,0.0,0.0,0.0,5.0,0.0,6.0,1.0,2.139272696507549,1.0548270586929125,3.1889958619802323,0.03421687562304143,0.9176308050812328,0.02390174574246741,29.285714285714285,2231.6326530612246,0.0
500.0,2.0,1.8394969831878865,6.0,1.0,0.0,0.0,5.0,140.0,6.0,1.0,2.139272696507549,1.0548270586929125,3.1889958619802323,0.03421687562304143,0.9176308050812328,0.02390174574246741,29.285714285714285,2231.6326530612246,140.0
500.0,3.0,3.1889958619802323,23.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,2.139272696507549,1.0548270586929125,3.1889958619802323,0.03421687562304143,0.9176308050812328,0.02390174574246741,29.285714285714285,2231.6326530612246,0.0
,,,,,,,,,,,,,,,,,,,
0.0,3.0,0.31006065461054577,44.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,1.7084698551763162,0.6885808859795794,2.6487051759902784,0.31006065461054577,0.9636190278618346,0.028275762773466,105.375,569.484375,0.0
0.0,3.0,2.3789567982999262,30.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,1.7084698551763162,0.6885808859795794,2.6487051759902784,0.31006065461054577,0.9636190278618346,0.028275762773466,105.375,569.484375,0.0
0.0,3.0,2.6487051759902784,23.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,1.7084698551763162,0.6885808859795794,2.6487051759902784,0.31006065461054577,0.9636190278618346,0.028275762773466,105.375,569.484375,0.0
0.0,3.0,1.8754818461639504,4.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,1.7084698551763162,0.6885808859795794,2.6487051759902784,0.31006065461054577,0.9636190278618346,0.028275762773466,105.375,569.484375,0.0
0.0,3.0,1.3665834115081186,36.0,0.0,0.0,0.0,7.0,0.0,4.0,4.0,1.7084698551763162,0.6885808859795794,2.6487051759902784,0.31006065461054577,0.9636190278618346,0.028275762773466,105.375,569.484375,0.0
0.0,3.0,0.8574517633538411,22.0,0.0,0.0,0.0,6.0,0.0,4.0,4.0,1.7084698551763162,0.6885808859795794,2.6487051759902784,0.31006065461054577,0.9636190278618346,0.028275762773466,105.375,569.484375,0.0
0.0,3.0,2.5220493363075525,39.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,1.7084698551763162,0.6885808859795794,2.6487051759902784,0.31006065461054577,0.9636190278618346,0.028275762773466,105.375,569.484375,0.0
500.0,2.0,0.7899393453894543,44.0,8.0,0.0,2.0,4.0,843.0,4.0,4.0,1.5513269980334587,1.2762441857492297,2.6487051759902784,0.7899393453894543,0.9636190278618346,0.028275762773466,44.75,3377.6875,0.0
500.0,3.0,2.3789567982999262,30.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,1.5513269980334587,1.2762441857492297,2.6487051759902784,0.7899393453894543,0.9636190278618346,0.028275762773466,44.75,3377.6875,0.0
500.0,3.0,2.6487051759902784,23.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,1.5513269980334587,1.2762441857492297,2.6487051759902784,0.7899393453894543,0.9636190278618346,0.028275762773466,44.75,3377.6875,0.0
500.0,3.0,1.8754818461639504,4.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,1.5513269980334587,1.2762441857492297,2.6487051759902784,0.7899393453894543,0.9636190278618346,0.028275762773466,44.75,3377.6875,0.0
500.0,3.0,1.3665834115081186,36.0,0.0,0.0,0.0,7.0,0.0,4.0,4.0,1.5513269980334587,1.2762441857492297,2.6487051759902784,0.7899393453894543,0.9636190278618346,0.028275762773466,44.75,3377.6875,0.0
500.0,3.0,0.8574517633538411,22.0,0.0,0.0,0.0,6.0,0.0,4.0,4.0,1.5513269980334587,1.2762441857492297,2.6487051759902784,0.7899393453894543,0.9636190278618346,0.028275762773466,44.75,3377.6875,0.0
500.0,3.0,2.5220493363075525,39.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,1.5513269980334587,1.2762441857492297,2.6487051759902784,0.7899393453894543,0.9636190278618346,0.028275762773466,44.75,3377.6875,0.0
1000.0,2.0,4.789939345389454,44.0,8.0,0.0,0.0,4.0,843.0,4.0,4.0,0.9798984266048876,5.911160823130517,2.6487051759902784,4.789939345389454,0.9636190278618346,0.028275762773466,0.0,0.0,0.0
1000.0,3.0,2.3789567982999262,30.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,0.9798984266048876,5.911160823130517,2.6487051759902784,4.789939345389454,0.9636190278618346,0.028275762773466,0.0,0.0,0.0
1000.0,3.0,2.6487051759902784,23.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.9798984266048876,5.911160823130517,2.6487051759902784,4.789939345389454,0.9636190278618346,0.028275762773466,0.0,0.0,0.0
1000.0,3.0,1.8754818461639504,4.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.9798984266048876,5.911160823130517,2.6487051759902784,4.789939345389454,0.9636190278618346,0.028275762773466,0.0,0.0,0.0
1000.0,3.0,1.3665834115081186,36.0,0.0,0.0,0.0,7.0,0.0,4.0,4.0,0.9798984266048876,5.911160823130517,2.6487051759902784,4.789939345389454,0.9636190278618346,0.028275762773466,0.0,0.0,0.0
1000.0,3.0,0.8574517633538411,22.0,0.0,0.0,0.0,6.0,0.0,4.0,4.0,0.9798984266048876,5.911160823130517,2.6487051759902784,4.789939345389454,0.9636190278618346,0.028275762773466,0.0,0.0,0.0
